0.0213,15,1.682605e+01
0.0213,20,1.754596e+01
0.0213,25,1.816379e+01
0.0213,30,1.879956e+01
0.0213,35,1.944830e+01
0.0213,40,2.008864e+01
0.0213,45,2.056051e+01
0.0213,50,2.101181e+01
0.0213,55,2.140128e+01
0.0213,60,2.171569e+01
0.0213,65,2.185299e+01
0.0213,70,2.192562e+01
0.0213,75,2.190075e+01
0.0213,80,2.177128e+01
0.0213,85,2.149182e+01
0.0213,90,2.110335e+01
0.0213,95,2.058623e+01
0.0213,100,1.995506e+01
0.0213,105,1.922999e+01
0.0213,110,1.840454e+01
0.0213,115,1.748623e+01
0.0213,120,1.650823e+01
0.0213,125,1.549767e+01
0.0213,130,1.443388e+01
0.0213,135,1.336645e+01
0.0213,140,1.229641e+01
0.0213,145,1.126581e+01
0.0213,150,1.027804e+01
0.0213,155,9.337744e+00
0.0213,160,8.435356e+00
0.0213,165,7.631131e+00
0.0213,170,6.909957e+00
0.0213,175,6.265278e+00
0.0213,180,5.710942e+00
0.0214,-180,5.266614e+00
0.0214,-175,4.853153e+00
0.0214,-170,4.509561e+00
0.0214,-165,4.251661e+00
0.0214,-160,4.084465e+00
0.0214,-155,3.578639e+00
0.0214,-150,3.107846e+00
0.0214,-145,2.745033e+00
0.0214,-140,2.484163e+00
0.0214,-135,2.291556e+00
0.0214,-130,2.171223e+00
0.0214,-125,2.124083e+00
0.0214,-120,2.116033e+00
0.0214,-115,2.187984e+00
0.0214,-110,2.299026e+00
0.0214,-105,2.412736e+00
0.0214,-100,2.531266e+00
0.0214,-95,2.738604e+00
0.0214,-90,2.946264e+00
0.0214,-85,3.148884e+00
0.0214,-80,3.351825e+00
0.0214,-75,3.659487e+00
0.0214,-70,3.966546e+00
0.0214,-65,4.277693e+00
0.0214,-60,4.610775e+00
0.0214,-55,5.057804e+00
0.0214,-50,5.526767e+00
0.0214,-45,6.035852e+00
0.0214,-40,6.578664e+00
0.0214,-35,7.208087e+00
0.0214,-30,7.912305e+00
0.0214,-25,8.693847e+00
0.0214,-20,9.550184e+00
0.0214,-15,1.044427e+01
0.0214,-10,1.143564e+01
0.0214,-5,1.251958e+01
0.0214,-0,1.369959e+01
0.0214,5,1.486721e+01
0.0214,10,1.569909e+01
0.0214,15,1.636289e+01
0.0214,20,1.707008e+01
0.0214,25,1.767447e+01
0.0214,30,1.829684e+01
0.0214,35,1.894202e+01
0.0214,40,1.957458e+01
0.0214,45,2.003336e+01
0.0214,50,2.047204e+01
0.0214,55,2.087260e+01
0.0214,60,2.117596e+01
0.0214,65,2.130295e+01
0.0214,70,2.136620e+01
0.0214,75,2.133324e+01
0.0214,80,2.119701e+01
0.0214,85,2.091204e+01
0.0214,90,2.051954e+01
0.0214,95,2.000813e+01
0.0214,100,1.937597e+01
0.0214,105,1.865146e+01
0.0214,110,1.782808e+01
0.0214,115,1.691329e+01
0.0214,120,1.594532e+01
0.0214,125,1.494393e+01
0.0214,130,1.388754e+01
0.0214,135,1.282839e+01
0.0214,140,1.176753e+01
0.0214,145,1.074711e+01
0.0214,150,9.769995e+00
0.0214,155,8.840858e+00
0.0214,160,7.942914e+00
0.0214,165,7.150600e+00
0.0214,170,6.441453e+00
0.0214,175,5.808939e+00
0.0214,180,5.266614e+00
0.0215,-180,4.885141e+00
0.0215,-175,4.468012e+00
0.0215,-170,4.136076e+00
0.0215,-165,3.889469e+00
0.0215,-160,3.613372e+00
0.0215,-155,3.050371e+00
0.0215,-150,2.590624e+00
0.0215,-145,2.238220e+00
0.0215,-140,1.981849e+00
0.0215,-135,1.796827e+00
0.0215,-130,1.684882e+00
0.0215,-125,1.645440e+00
0.0215,-120,1.644364e+00
0.0215,-115,1.722603e+00
0.0215,-110,1.835156e+00
0.0215,-105,1.950523e+00
0.0215,-100,2.073137e+00
0.0215,-95,2.284006e+00
0.0215,-90,2.494405e+00
0.0215,-85,2.698976e+00
0.0215,-80,2.903077e+00
0.0215,-75,3.211422e+00
0.0215,-70,3.518320e+00
0.0215,-65,3.828464e+00
0.0215,-60,4.159646e+00
0.0215,-55,4.604268e+00
0.0215,-50,5.064579e+00
0.0215,-45,5.561089e+00
0.0215,-40,6.105311e+00
0.0215,-35,6.728917e+00
0.0215,-30,7.426397e+00
0.0215,-25,8.200258e+00
0.0215,-20,9.045147e+00
0.0215,-15,9.932506e+00
0.0215,-10,1.091356e+01
0.0215,-5,1.198633e+01
0.0215,-0,1.315451e+01
0.0215,5,1.431433e+01
0.0215,10,1.529535e+01
0.0215,15,1.596214e+01
0.0215,20,1.665670e+01
0.0215,25,1.724773e+01
0.0215,30,1.785680e+01
0.0215,35,1.848869e+01
0.0215,40,1.912347e+01
0.0215,45,1.956923e+01
0.0215,50,1.999539e+01
0.0215,55,2.040040e+01
0.0215,60,2.069967e+01
0.0215,65,2.081642e+01
0.0215,70,2.087035e+01
0.0215,75,2.082934e+01
0.0215,80,2.068639e+01
0.0215,85,2.039594e+01
0.0215,90,1.999943e+01
0.0215,95,1.948804e+01
0.0215,100,1.886068e+01
0.0215,105,1.813672e+01
0.0215,110,1.731538e+01
0.0215,115,1.640407e+01
0.0215,120,1.544080e+01
0.0215,125,1.445375e+01
0.0215,130,1.340487e+01
0.0215,135,1.235393e+01
0.0215,140,1.130218e+01
0.0215,145,1.029185e+01
0.0215,150,9.325323e+00
0.0215,155,8.407258e+00
0.0215,160,7.513667e+00
0.0215,165,6.733179e+00
0.0215,170,6.035973e+00
0.0215,175,5.415538e+00
0.0215,180,4.885141e+00
0.0216,-180,4.556452e+00
0.0216,-175,4.145468e+00
0.0216,-170,3.825110e+00
0.0216,-165,3.589719e+00
0.0216,-160,3.135634e+00
0.0216,-155,2.584226e+00
0.0216,-150,2.135461e+00
0.0216,-145,1.793407e+00
0.0216,-140,1.539966e+00
0.0216,-135,1.363980e+00
0.0216,-130,1.260375e+00
0.0216,-125,1.228589e+00
0.0216,-120,1.234448e+00
0.0216,-115,1.318940e+00
0.0216,-110,1.429712e+00
0.0216,-105,1.549887e+00
0.0216,-100,1.676563e+00
0.0216,-95,1.890945e+00
0.0216,-90,2.104071e+00
0.0216,-85,2.310585e+00
0.0216,-80,2.515843e+00
0.0216,-75,2.824873e+00
0.0216,-70,3.131618e+00
0.0216,-65,3.440770e+00
0.0216,-60,3.770068e+00
0.0216,-55,4.209627e+00
0.0216,-50,4.656097e+00
0.0216,-45,5.147778e+00
0.0216,-40,5.687192e+00
0.0216,-35,6.311287e+00
0.0216,-30,7.002076e+00
0.0216,-25,7.762962e+00
0.0216,-20,8.597631e+00
0.0216,-15,9.482419e+00
0.0216,-10,1.045322e+01
0.0216,-5,1.151489e+01
0.0216,-0,1.267130e+01
0.0216,5,1.381851e+01
0.0216,10,1.495373e+01
0.0216,15,1.561410e+01
0.0216,20,1.630571e+01
0.0216,25,1.688348e+01
0.0216,30,1.747933e+01
0.0216,35,1.809803e+01
0.0216,40,1.873481e+01
0.0216,45,1.916804e+01
0.0216,50,1.958176e+01
0.0216,55,1.997480e+01
0.0216,60,2.028673e+01
0.0216,65,2.039330e+01
0.0216,70,2.043796e+01
0.0216,75,2.038895e+01
0.0216,80,2.023932e+01
0.0216,85,1.994343e+01
0.0216,90,1.954292e+01
0.0216,95,1.902906e+01
0.0216,100,1.840908e+01
0.0216,105,1.768566e+01
0.0216,110,1.686634e+01
0.0216,115,1.595848e+01
0.0216,120,1.499987e+01
0.0216,125,1.401888e+01
0.0216,130,1.298575e+01
0.0216,135,1.194297e+01
0.0216,140,1.090025e+01
0.0216,145,9.899935e+00
0.0216,150,8.943919e+00
0.0216,155,8.029164e+00
0.0216,160,7.144890e+00
0.0216,165,6.376756e+00
0.0216,170,5.690739e+00
0.0216,175,5.080373e+00
0.0216,180,4.556452e+00
0.0217,-180,4.284764e+00
0.0217,-175,3.885430e+00
0.0217,-170,3.576574e+00
0.0217,-165,3.352325e+00
0.0217,-160,2.720011e+00
0.0217,-155,2.180130e+00
0.0217,-150,1.742285e+00
0.0217,-145,1.410522e+00
0.0217,-140,1.159946e+00
0.0217,-135,9.929453e-01
0.0217,-130,8.976344e-01
0.0217,-125,8.734609e-01
0.0217,-120,8.862171e-01
0.0217,-115,9.712449e-01
0.0217,-110,1.085803e+00
0.0217,-105,1.210760e+00
0.0217,-100,1.341477e+00
0.0217,-95,1.559356e+00
0.0217,-90,1.775196e+00
0.0217,-85,1.983647e+00
0.0217,-80,2.190058e+00
0.0217,-75,2.499774e+00
0.0217,-70,2.806373e+00
0.0217,-65,3.114545e+00
0.0217,-60,3.441976e+00
0.0217,-55,3.867962e+00
0.0217,-50,4.308305e+00
0.0217,-45,4.795853e+00
0.0217,-40,5.330198e+00
0.0217,-35,5.954288e+00
0.0217,-30,6.632182e+00
0.0217,-25,7.385458e+00
0.0217,-20,8.211652e+00
0.0217,-15,9.093938e+00
0.0217,-10,1.005454e+01
0.0217,-5,1.110520e+01
0.0217,-0,1.224991e+01
0.0217,5,1.338449e+01
0.0217,10,1.458892e+01
0.0217,15,1.532231e+01
0.0217,20,1.601703e+01
0.0217,25,1.658163e+01
0.0217,30,1.716435e+01
0.0217,35,1.776994e+01
0.0217,40,1.839366e+01
0.0217,45,1.882968e+01
0.0217,50,1.923103e+01
0.0217,55,1.961218e+01
0.0217,60,1.993116e+01
0.0217,65,2.003348e+01
0.0217,70,2.006894e+01
0.0217,75,2.001197e+01
0.0217,80,1.985569e+01
0.0217,85,1.955439e+01
0.0217,90,1.914991e+01
0.0217,95,1.863357e+01
0.0217,100,1.801406e+01
0.0217,105,1.729816e+01
0.0217,110,1.648085e+01
0.0217,115,1.557640e+01
0.0217,120,1.462240e+01
0.0217,125,1.364742e+01
0.0217,130,1.262290e+01
0.0217,135,1.159539e+01
0.0217,140,1.056164e+01
0.0217,145,9.571268e+00
0.0217,150,8.622303e+00
0.0217,155,7.705947e+00
0.0217,160,6.833181e+00
0.0217,165,6.076713e+00
0.0217,170,5.402479e+00
0.0217,175,4.804036e+00
0.0217,180,4.284764e+00
0.0218,-180,4.075577e+00
0.0218,-175,3.687818e+00
0.0218,-170,3.390386e+00
0.0218,-165,3.025884e+00
0.0218,-160,2.366439e+00
0.0218,-155,1.838020e+00
0.0218,-150,1.411033e+00
0.0218,-145,1.089198e+00
0.0218,-140,8.417290e-01
0.0218,-135,6.836630e-01
0.0218,-130,5.966000e-01
0.0218,-125,5.799976e-01
0.0218,-120,5.993001e-01
0.0218,-115,6.833186e-01
0.0218,-110,8.033732e-01
0.0218,-105,9.330862e-01
0.0218,-100,1.067824e+00
0.0218,-95,1.289184e+00
0.0218,-90,1.507726e+00
0.0218,-85,1.718105e+00
0.0218,-80,1.925667e+00
0.0218,-75,2.236072e+00
0.0218,-70,2.542530e+00
0.0218,-65,2.849733e+00
0.0218,-60,3.167109e+00
0.0218,-55,3.584653e+00
0.0218,-50,4.021810e+00
0.0218,-45,4.505256e+00
0.0218,-40,5.034568e+00
0.0218,-35,5.652293e+00
0.0218,-30,6.323605e+00
0.0218,-25,7.069368e+00
0.0218,-20,7.887143e+00
0.0218,-15,8.766994e+00
0.0218,-10,9.717470e+00
0.0218,-5,1.075716e+01
0.0218,-0,1.189026e+01
0.0218,5,1.301220e+01
0.0218,10,1.420337e+01
0.0218,15,1.509255e+01
0.0218,20,1.577866e+01
0.0218,25,1.634207e+01
0.0218,30,1.691175e+01
0.0218,35,1.750432e+01
0.0218,40,1.811506e+01
0.0218,45,1.855406e+01
0.0218,50,1.894311e+01
0.0218,55,1.931245e+01
0.0218,60,1.962052e+01
0.0218,65,1.973686e+01
0.0218,70,1.976316e+01
0.0218,75,1.969829e+01
0.0218,80,1.953540e+01
0.0218,85,1.922871e+01
0.0218,90,1.882027e+01
0.0218,95,1.830148e+01
0.0218,100,1.768093e+01
0.0218,105,1.697358e+01
0.0218,110,1.615879e+01
0.0218,115,1.525773e+01
0.0218,120,1.430831e+01
0.0218,125,1.333929e+01
0.0218,130,1.232192e+01
0.0218,135,1.130392e+01
0.0218,140,1.028625e+01
0.0218,145,9.305240e+00
0.0218,150,8.351059e+00
0.0218,155,7.445640e+00
0.0218,160,6.584301e+00
0.0218,165,5.839417e+00
0.0218,170,5.176887e+00
0.0218,175,4.590287e+00
0.0218,180,4.075577e+00
0.0219,-180,3.928801e+00
0.0219,-175,3.552539e+00
0.0219,-170,3.266055e+00
0.0219,-165,2.722345e+00
0.0219,-160,2.074843e+00
0.0219,-155,1.557822e+00
0.0219,-150,1.141632e+00
0.0219,-145,8.231105e-01
0.0219,-140,5.852439e-01
0.0219,-135,4.360642e-01
0.0219,-130,3.572038e-01
0.0219,-125,3.481314e-01
0.0219,-120,3.666391e-01
0.0219,-115,4.568323e-01
0.0219,-110,5.823543e-01
0.0219,-105,7.167992e-01
0.0219,-100,8.555367e-01
0.0219,-95,1.080361e+00
0.0219,-90,1.301594e+00
0.0219,-85,1.513894e+00
0.0219,-80,1.722603e+00
0.0219,-75,2.033698e+00
0.0219,-70,2.340023e+00
0.0219,-65,2.643251e+00
0.0219,-60,2.947289e+00
0.0219,-55,3.362551e+00
0.0219,-50,3.796549e+00
0.0219,-45,4.275922e+00
0.0219,-40,4.800235e+00
0.0219,-35,5.411551e+00
0.0219,-30,6.076325e+00
0.0219,-25,6.814625e+00
0.0219,-20,7.624035e+00
0.0219,-15,8.499434e+00
0.0219,-10,9.441927e+00
0.0219,-5,1.047073e+01
0.0219,-0,1.159227e+01
0.0219,5,1.270157e+01
0.0219,10,1.387956e+01
0.0219,15,1.492475e+01
0.0219,20,1.559846e+01
0.0219,25,1.616473e+01
0.0219,30,1.672145e+01
0.0219,35,1.730108e+01
0.0219,40,1.789893e+01
0.0219,45,1.833146e+01
0.0219,50,1.871791e+01
0.0219,55,1.907550e+01
0.0219,60,1.937272e+01
0.0219,65,1.949885e+01
0.0219,70,1.952054e+01
0.0219,75,1.944780e+01
0.0219,80,1.927834e+01
0.0219,85,1.896629e+01
0.0219,90,1.855391e+01
0.0219,95,1.803266e+01
0.0219,100,1.741108e+01
0.0219,105,1.670420e+01
0.0219,110,1.590007e+01
0.0219,115,1.500235e+01
0.0219,120,1.405748e+01
0.0219,125,1.309437e+01
0.0219,130,1.208410e+01
0.0219,135,1.107406e+01
0.0219,140,1.006532e+01
0.0219,145,9.086500e+00
0.0219,150,8.142700e+00
0.0219,155,7.248141e+00
0.0219,160,6.398150e+00
0.0219,165,5.664774e+00
0.0219,170,5.013867e+00
0.0219,175,4.434181e+00
0.0219,180,3.928801e+00
0.0220,-180,3.844348e+00
0.0220,-175,3.475649e+00
0.0220,-170,3.195523e+00
0.0220,-165,2.480779e+00
0.0220,-160,1.845154e+00
0.0220,-155,1.339467e+00
0.0220,-150,9.340154e-01
0.0220,-145,6.187437e-01
0.0220,-140,3.904274e-01
0.0220,-135,2.500855e-01
0.0220,-130,1.793835e-01
0.0220,-125,1.745867e-01
0.0220,-120,1.953921e-01
0.0220,-115,2.917274e-01
0.0220,-110,4.226882e-01
0.0220,-105,5.618408e-01
0.0220,-100,7.045579e-01
0.0220,-95,9.328305e-01
0.0220,-90,1.156743e+00
0.0220,-85,1.370957e+00
0.0220,-80,1.580810e+00
0.0220,-75,1.892597e+00
0.0220,-70,2.198794e+00
0.0220,-65,2.487669e+00
0.0220,-60,2.788595e+00
0.0220,-55,3.201594e+00
0.0220,-50,3.632456e+00
0.0220,-45,4.107787e+00
0.0220,-40,4.627135e+00
0.0220,-35,5.231999e+00
0.0220,-30,5.890278e+00
0.0220,-25,6.621165e+00
0.0220,-20,7.422262e+00
0.0220,-15,8.288475e+00
0.0220,-10,9.222400e+00
0.0220,-5,1.023894e+01
0.0220,-0,1.134869e+01
0.0220,5,1.245252e+01
0.0220,10,1.361741e+01
0.0220,15,1.481879e+01
0.0220,20,1.548019e+01
0.0220,25,1.603904e+01
0.0220,30,1.659300e+01
0.0220,35,1.716011e+01
0.0220,40,1.774515e+01
0.0220,45,1.816496e+01
0.0220,50,1.855532e+01
0.0220,55,1.890123e+01
0.0220,60,1.918767e+01
0.0220,65,1.930374e+01
0.0220,70,1.934095e+01
0.0220,75,1.926039e+01
0.0220,80,1.908440e+01
0.0220,85,1.876702e+01
0.0220,90,1.835071e+01
0.0220,95,1.782702e+01
0.0220,100,1.720440e+01
0.0220,105,1.649798e+01
0.0220,110,1.570067e+01
0.0220,115,1.481018e+01
0.0220,120,1.386980e+01
0.0220,125,1.291256e+01
0.0220,130,1.190934e+01
0.0220,135,1.090720e+01
0.0220,140,9.907218e+00
0.0220,145,8.930622e+00
0.0220,150,7.997130e+00
0.0220,155,7.113356e+00
0.0220,160,6.274637e+00
0.0220,165,5.552689e+00
0.0220,170,4.913329e+00
0.0220,175,4.338091e+00
0.0220,180,3.844348e+00
0.0221,-180,3.813624e+00
0.0221,-175,3.455903e+00
0.0221,-170,3.044152e+00
0.0221,-165,2.301114e+00
0.0221,-160,1.677303e+00
0.0221,-155,1.182888e+00
0.0221,-150,7.881156e-01
0.0221,-145,4.760311e-01
0.0221,-140,2.572138e-01
0.0221,-135,1.256624e-01
0.0221,-130,6.307525e-02
0.0221,-125,5.791587e-02
0.0221,-120,8.549392e-02
0.0221,-115,1.879394e-01
0.0221,-110,3.243112e-01
0.0221,-105,4.681476e-01
0.0221,-100,6.148245e-01
0.0221,-95,8.465297e-01
0.0221,-90,1.073109e+00
0.0221,-85,1.289230e+00
0.0221,-80,1.500226e+00
0.0221,-75,1.812705e+00
0.0221,-70,2.109631e+00
0.0221,-65,2.391801e+00
0.0221,-60,2.690965e+00
0.0221,-55,3.101721e+00
0.0221,-50,3.529472e+00
0.0221,-45,4.000789e+00
0.0221,-40,4.515206e+00
0.0221,-35,5.113571e+00
0.0221,-30,5.765399e+00
0.0221,-25,6.488918e+00
0.0221,-20,7.281755e+00
0.0221,-15,8.138838e+00
0.0221,-10,9.062076e+00
0.0221,-5,1.006787e+01
0.0221,-0,1.116622e+01
0.0221,5,1.226498e+01
0.0221,10,1.341684e+01
0.0221,15,1.464047e+01
0.0221,20,1.542376e+01
0.0221,25,1.596967e+01
0.0221,30,1.651835e+01
0.0221,35,1.708094e+01
0.0221,40,1.765364e+01
0.0221,45,1.806080e+01
0.0221,50,1.844715e+01
0.0221,55,1.878955e+01
0.0221,60,1.906527e+01
0.0221,65,1.917132e+01
0.0221,70,1.921878e+01
0.0221,75,1.913597e+01
0.0221,80,1.895347e+01
0.0221,85,1.863078e+01
0.0221,90,1.821057e+01
0.0221,95,1.768444e+01
0.0221,100,1.706079e+01
0.0221,105,1.635481e+01
0.0221,110,1.555939e+01
0.0221,115,1.468109e+01
0.0221,120,1.374517e+01
0.0221,125,1.279376e+01
0.0221,130,1.179753e+01
0.0221,135,1.080323e+01
0.0221,140,9.806296e+00
0.0221,145,8.837504e+00
0.0221,150,7.914250e+00
0.0221,155,7.041189e+00
0.0221,160,6.213666e+00
0.0221,165,5.503072e+00
0.0221,170,4.872891e+00
0.0221,175,4.298851e+00
0.0221,180,3.813624e+00
0.0222,-180,3.844581e+00
0.0222,-175,3.498151e+00
0.0222,-170,2.920144e+00
0.0222,-165,2.183278e+00
0.0222,-160,1.571216e+00
0.0222,-155,1.088013e+00
0.0222,-150,7.038621e-01
0.0222,-145,3.949039e-01
0.0222,-140,1.855353e-01
0.0222,-135,6.272790e-02
0.0222,-130,1.484512e-03
0.0222,-125,2.569077e-03
0.0222,-120,3.688458e-02
0.0222,-115,1.454089e-01
0.0222,-110,2.871642e-01
0.0222,-105,4.356607e-01
0.0222,-100,5.862780e-01
0.0222,-95,8.214004e-01
0.0222,-90,1.050636e+00
0.0222,-85,1.268657e+00
0.0222,-80,1.480791e+00
0.0222,-75,1.791789e+00
0.0222,-70,2.075635e+00
0.0222,-65,2.356920e+00
0.0222,-60,2.654337e+00
0.0222,-55,3.062870e+00
0.0222,-50,3.487533e+00
0.0222,-45,3.954864e+00
0.0222,-40,4.464384e+00
0.0222,-35,5.056202e+00
0.0222,-30,5.701621e+00
0.0222,-25,6.417819e+00
0.0222,-20,7.202447e+00
0.0222,-15,8.050455e+00
0.0222,-10,8.962977e+00
0.0222,-5,9.958085e+00
0.0222,-0,1.104509e+01
0.0222,5,1.213238e+01
0.0222,10,1.327777e+01
0.0222,15,1.448807e+01
0.0222,20,1.542910e+01
0.0222,25,1.596213e+01
0.0222,30,1.650561e+01
0.0222,35,1.705550e+01
0.0222,40,1.762430e+01
0.0222,45,1.801888e+01
0.0222,50,1.839691e+01
0.0222,55,1.873660e+01
0.0222,60,1.900541e+01
0.0222,65,1.910150e+01
0.0222,70,1.913989e+01
0.0222,75,1.907441e+01
0.0222,80,1.888545e+01
0.0222,85,1.855748e+01
0.0222,90,1.813338e+01
0.0222,95,1.760482e+01
0.0222,100,1.698013e+01
0.0222,105,1.627459e+01
0.0222,110,1.548104e+01
0.0222,115,1.460650e+01
0.0222,120,1.368349e+01
0.0222,125,1.273785e+01
0.0222,130,1.174857e+01
0.0222,135,1.076205e+01
0.0222,140,9.766150e+00
0.0222,145,8.807047e+00
0.0222,150,7.893962e+00
0.0222,155,7.031541e+00
0.0222,160,6.215140e+00
0.0222,165,5.515825e+00
0.0222,170,4.880708e+00
0.0222,175,4.318308e+00
0.0222,180,3.844581e+00
0.0223,-180,3.937510e+00
0.0223,-175,3.602300e+00
0.0223,-170,2.851040e+00
0.0223,-165,2.127199e+00
0.0223,-160,1.526823e+00
0.0223,-155,1.054772e+00
0.0223,-150,6.732643e-01
0.0223,-145,3.752958e-01
0.0223,-140,1.753265e-01
0.0223,-135,5.828277e-02
0.0223,-130,0.000000e+00
0.0223,-125,8.478921e-03
0.0223,-120,4.949723e-02
0.0223,-115,1.640695e-01
0.0223,-110,3.111812e-01
0.0223,-105,4.643150e-01
0.0223,-100,6.188535e-01
0.0223,-95,8.573779e-01
0.0223,-90,1.089259e+00
0.0223,-85,1.309172e+00
0.0223,-80,1.522442e+00
0.0223,-75,1.819710e+00
0.0223,-70,2.102555e+00
0.0223,-65,2.382966e+00
0.0223,-60,2.678649e+00
0.0223,-55,3.084977e+00
0.0223,-50,3.506577e+00
0.0223,-45,3.969950e+00
0.0223,-40,4.472910e+00
0.0223,-35,5.059827e+00
0.0223,-30,5.698877e+00
0.0223,-25,6.407801e+00
0.0223,-20,7.184269e+00
0.0223,-15,8.023257e+00
0.0223,-10,8.925032e+00
0.0223,-5,9.909516e+00
0.0223,-0,1.098525e+01
0.0223,5,1.206024e+01
0.0223,10,1.320013e+01
0.0223,15,1.439718e+01
0.0223,20,1.549610e+01
0.0223,25,1.601634e+01
0.0223,30,1.655470e+01
0.0223,35,1.709195e+01
0.0223,40,1.764877e+01
0.0223,45,1.803911e+01
0.0223,50,1.840509e+01
0.0223,55,1.874097e+01
0.0223,60,1.900798e+01
0.0223,65,1.909417e+01
0.0223,70,1.912353e+01
0.0223,75,1.906481e+01
0.0223,80,1.888023e+01
0.0223,85,1.854701e+01
0.0223,90,1.811903e+01
0.0223,95,1.758805e+01
0.0223,100,1.696231e+01
0.0223,105,1.625720e+01
0.0223,110,1.546550e+01
0.0223,115,1.459417e+01
0.0223,120,1.367921e+01
0.0223,125,1.274473e+01
0.0223,130,1.176235e+01
0.0223,135,1.077384e+01
0.0223,140,9.784856e+00
0.0223,145,8.839150e+00
0.0223,150,7.936166e+00
0.0223,155,7.084317e+00
0.0223,160,6.278965e+00
0.0223,165,5.578008e+00
0.0223,170,4.950642e+00
0.0223,175,4.399810e+00
0.0223,180,3.937510e+00
0.0224,-180,4.092323e+00
0.0224,-175,3.646691e+00
0.0224,-170,2.843606e+00
0.0224,-165,2.132808e+00
0.0224,-160,1.544057e+00
0.0224,-155,1.076656e+00
0.0224,-150,7.039084e-01
0.0224,-145,4.171423e-01
0.0224,-140,2.265238e-01
0.0224,-135,1.100192e-01
0.0224,-130,5.974675e-02
0.0224,-125,7.558226e-02
0.0224,-120,1.232693e-01
0.0224,-115,2.438593e-01
0.0224,-110,3.963009e-01
0.0224,-105,5.540492e-01
0.0224,-100,7.124901e-01
0.0224,-95,9.544015e-01
0.0224,-90,1.188917e+00
0.0224,-85,1.410716e+00
0.0224,-80,1.616860e+00
0.0224,-75,1.907546e+00
0.0224,-70,2.190330e+00
0.0224,-65,2.469877e+00
0.0224,-60,2.763840e+00
0.0224,-55,3.167982e+00
0.0224,-50,3.586540e+00
0.0224,-45,4.044212e+00
0.0224,-40,4.536325e+00
0.0224,-35,5.120862e+00
0.0224,-30,5.757104e+00
0.0224,-25,6.458798e+00
0.0224,-20,7.227156e+00
0.0224,-15,8.057176e+00
0.0224,-10,8.948174e+00
0.0224,-5,9.922096e+00
0.0224,-0,1.098662e+01
0.0224,5,1.204939e+01
0.0224,10,1.318385e+01
0.0224,15,1.436772e+01
0.0224,20,1.562467e+01
0.0224,25,1.613220e+01
0.0224,30,1.665919e+01
0.0224,35,1.719022e+01
0.0224,40,1.773452e+01
0.0224,45,1.811517e+01
0.0224,50,1.847539e+01
0.0224,55,1.880752e+01
0.0224,60,1.906517e+01
0.0224,65,1.914923e+01
0.0224,70,1.916962e+01
0.0224,75,1.910313e+01
0.0224,80,1.893769e+01
0.0224,85,1.859924e+01
0.0224,90,1.816741e+01
0.0224,95,1.763401e+01
0.0224,100,1.700723e+01
0.0224,105,1.630254e+01
0.0224,110,1.551267e+01
0.0224,115,1.464452e+01
0.0224,120,1.373390e+01
0.0224,125,1.280981e+01
0.0224,130,1.182445e+01
0.0224,135,1.084103e+01
0.0224,140,9.860655e+00
0.0224,145,8.926699e+00
0.0224,150,8.038364e+00
0.0224,155,7.199422e+00
0.0224,160,6.397702e+00
0.0224,165,5.698611e+00
0.0224,170,5.082602e+00
0.0224,175,4.543266e+00
0.0224,180,4.092323e+00
0.0225,-180,4.308934e+00
0.0225,-175,3.688394e+00
0.0225,-170,2.897768e+00
0.0225,-165,2.200032e+00
0.0225,-160,1.617188e+00
0.0225,-155,1.158182e+00
0.0225,-150,7.959086e-01
0.0225,-145,5.203761e-01
0.0225,-140,3.311904e-01
0.0225,-135,2.229637e-01
0.0225,-130,1.806609e-01
0.0225,-125,2.038159e-01
0.0225,-120,2.581384e-01
0.0225,-115,3.847164e-01
0.0225,-110,5.424617e-01
0.0225,-105,7.048023e-01
0.0225,-100,8.671271e-01
0.0225,-95,1.112411e+00
0.0225,-90,1.349550e+00
0.0225,-85,1.572537e+00
0.0225,-80,1.764742e+00
0.0225,-75,2.056171e+00
0.0225,-70,2.338899e+00
0.0225,-65,2.617591e+00
0.0225,-60,2.909848e+00
0.0225,-55,3.311822e+00
0.0225,-50,3.726147e+00
0.0225,-45,4.173236e+00
0.0225,-40,4.660564e+00
0.0225,-35,5.239681e+00
0.0225,-30,5.876233e+00
0.0225,-25,6.570742e+00
0.0225,-20,7.327170e+00
0.0225,-15,8.144936e+00
0.0225,-10,9.032329e+00
0.0225,-5,9.995746e+00
0.0225,-0,1.104913e+01
0.0225,5,1.209973e+01
0.0225,10,1.322884e+01
0.0225,15,1.439960e+01
0.0225,20,1.564930e+01
0.0225,25,1.630962e+01
0.0225,30,1.682400e+01
0.0225,35,1.735019e+01
0.0225,40,1.788205e+01
0.0225,45,1.825032e+01
0.0225,50,1.860448e+01
0.0225,55,1.893298e+01
0.0225,60,1.918331e+01
0.0225,65,1.926453e+01
0.0225,70,1.927803e+01
0.0225,75,1.920381e+01
0.0225,80,1.903731e+01
0.0225,85,1.871408e+01
0.0225,90,1.827841e+01
0.0225,95,1.774260e+01
0.0225,100,1.711477e+01
0.0225,105,1.641050e+01
0.0225,110,1.562244e+01
0.0225,115,1.475745e+01
0.0225,120,1.385113e+01
0.0225,125,1.292485e+01
0.0225,130,1.194635e+01
0.0225,135,1.097063e+01
0.0225,140,9.998792e+00
0.0225,145,9.074329e+00
